1.28167E+17,web,3,Write,1020657152,16384,2122
1.28167E+17,web,3,Write,1020673536,16384,2093
1.28167E+17,web,3,Write,1020689920,16384,2473
1.28167E+17,web,3,Write,1020706304,65536,4100
1.28167E+17,web,3,Write,1020771840,65536,3717
1.28167E+17,web,3,Write,1020837376,65536,4098
1.28167E+17,web,3,Write,1020902912,65536,3680
1.28167E+17,web,3,Write,1020968448,49152,3228
1.28167E+17,web,3,Write,1021017600,32768,2646
1.28167E+17,web,3,Write,1021050368,16384,2143
1.28167E+17,web,3,Write,1021066752,16384,2219
1.28167E+17,web,3,Write,1021083136,16384,2318
1.28167E+17,web,3,Write,1021115904,16384,2118
1.28167E+17,web,3,Write,1021099520,16384,2086
1.28167E+17,web,3,Write,1021132288,16384,2091
1.28167E+17,web,3,Write,1021148672,16384,2312
1.28167E+17,web,3,Write,1021165056,16384,2401
1.28167E+17,web,3,Write,1021181440,32768,2884
1.28167E+17,web,3,Write,1021214208,16384,2314
1.28167E+17,web,3,Write,1021230592,16384,2168
1.28167E+17,web,3,Write,1021246976,16384,2285
1.28167E+17,web,3,Write,1021263360,16384,2122
1.28167E+17,web,3,Write,1021279744,16384,2270
1.28167E+17,web,3,Write,1021296128,16384,2143
1.28167E+17,web,3,Write,1021312512,16384,2179
1.28167E+17,web,3,Write,1021328896,16384,2316
1.28167E+17,web,3,Write,1021345280,16384,2176
1.28167E+17,web,3,Write,1021361664,16384,2139
1.28167E+17,web,3,Write,1021378048,65536,3721
1.28167E+17,web,3,Write,1021459968,16384,2155
1.28167E+17,web,3,Write,1021443584,16384,2115
1.28167E+17,web,3,Write,1021476352,16384,2188
1.28167E+17,web,3,Write,1021492736,16384,2102
1.28167E+17,web,3,Write,1021509120,16384,2186
1.28167E+17,web,3,Write,1021525504,16384,2162
1.28167E+17,web,3,Write,1021574656,16384,4326
1.28167E+17,web,3,Write,1021541888,16384,3838
1.28167E+17,web,3,Write,1021558272,16384,2149
1.28167E+17,web,3,Write,1021591040,16384,2181
1.28167E+17,web,3,Write,1021607424,16384,2158
1.28167E+17,web,3,Write,1021623808,16384,2206
1.28167E+17,web,3,Write,1021640192,16384,2157
1.28167E+17,web,3,Write,1021672960,32768,2654
1.28167E+17,web,3,Write,1021656576,16384,2213
1.28167E+17,web,3,Write,1021705728,32768,2880
1.28167E+17,web,3,Write,1021738496,16384,2301
1.28167E+17,web,3,Write,1021754880,49152,3404
1.28167E+17,web,3,Write,1021804032,16384,2434
1.28167E+17,web,3,Write,1021820416,16384,2215
1.28167E+17,web,3,Write,1021836800,16384,2114
1.28167E+17,web,3,Write,1021853184,16384,2160
1.28167E+17,web,3,Write,1021869568,16384,2109
1.28167E+17,web,3,Write,1021902336,16384,2143
1.28167E+17,web,3,Write,1021885952,16384,2133
1.28167E+17,web,3,Write,1021918720,16384,2203
1.28167E+17,web,3,Write,1021935104,16384,2150
1.28167E+17,web,3,Write,1021951488,16384,2056
1.28167E+17,web,3,Write,1021984256,49152,3260
1.28167E+17,web,3,Write,1021967872,16384,2183
1.28167E+17,web,3,Write,1022033408,16384,2215
1.28167E+17,web,3,Write,1022049792,16384,2237
1.28167E+17,web,3,Write,1022066176,16384,2161
1.28167E+17,web,3,Write,1022082560,16384,2140
1.28167E+17,web,3,Write,1022098944,16384,2178
1.28167E+17,web,3,Write,1022115328,16384,2089
1.28167E+17,web,3,Write,1022131712,32768,2658
1.28167E+17,web,3,Write,1022180864,16384,2145
1.28167E+17,web,3,Write,1022164480,16384,2079
1.28167E+17,web,3,Write,1022197248,16384,2387
1.28167E+17,web,3,Write,1022213632,16384,2117
1.28167E+17,web,3,Write,1022230016,32768,2905
1.28167E+17,web,3,Write,1022279168,16384,2114
1.28167E+17,web,3,Write,1022262784,16384,2107
1.28167E+17,web,3,Write,1022295552,49152,3464
1.28167E+17,web,3,Write,1022344704,16384,2259
1.28167E+17,web,3,Write,1022377472,65536,3822
1.28167E+17,web,3,Write,1022361088,16384,2353
1.28167E+17,web,3,Write,1022443008,16384,2151
1.28167E+17,web,3,Write,1022459392,16384,2269
1.28167E+17,web,3,Write,1022475776,16384,2619
1.28167E+17,web,3,Write,1022492160,16384,2420
1.28167E+17,web,3,Write,1022508544,16384,2111
1.28167E+17,web,3,Write,1022541312,16384,3587
1.28167E+17,web,3,Write,1022524928,16384,2156
1.28167E+17,web,3,Write,1022557696,16384,2135
1.28167E+17,web,3,Write,1022574080,32768,2665
1.28167E+17,web,3,Write,1022623232,16384,3237
1.28167E+17,web,3,Write,1022606848,16384,2142
1.28167E+17,web,3,Write,1022639616,32768,2673
1.28167E+17,web,3,Write,1022672384,16384,2155
1.28167E+17,web,3,Write,1022705152,32768,2664
1.28167E+17,web,3,Write,1022688768,16384,2135
1.28167E+17,web,3,Write,1022754304,32768,3197
1.28167E+17,web,3,Write,1022737920,16384,3001
1.28167E+17,web,3,Write,1022787072,16384,2165
1.28167E+17,web,3,Write,1022819840,32768,2879
1.28167E+17,web,3,Write,1022803456,16384,2153
1.28167E+17,web,3,Write,1022852608,49152,3541
1.28167E+17,web,3,Write,1022901760,16384,2275
1.28167E+17,web,3,Write,1022918144,16384,2179
1.28167E+17,web,3,Write,1022934528,65536,3934
1.28167E+17,web,3,Write,1023000064,65536,3791
1.28167E+17,web,3,Write,1023065600,32768,4337
1.28167E+17,web,3,Write,1023098368,16384,2191
1.28167E+17,web,3,Write,1023114752,16384,2130
1.28167E+17,web,3,Write,1023131136,49152,3194
1.28167E+17,web,3,Write,1023180288,32768,4021
1.28167E+17,web,3,Write,1023229440,65536,3716
1.28167E+17,web,3,Write,1023213056,16384,2195
1.28167E+17,web,3,Write,1023294976,32768,2683
1.28167E+17,web,3,Write,1023327744,32768,2590
1.28167E+17,web,3,Write,1023376896,16384,2161
1.28167E+17,web,3,Write,1023360512,16384,2142
1.28167E+17,web,3,Write,1023393280,16384,2152
1.28167E+17,web,3,Write,1023409664,16384,2118
1.28167E+17,web,3,Write,1023442432,32768,2649
1.28167E+17,web,3,Write,1023426048,16384,2135
1.28167E+17,web,3,Write,1023475200,16384,2114
1.28167E+17,web,3,Write,1023491584,16384,2162
1.28167E+17,web,3,Write,1023507968,16384,2398
1.28167E+17,web,3,Write,1023524352,32768,2802
1.28167E+17,web,3,Write,1023557120,16384,2109
1.28167E+17,web,3,Write,1023573504,16384,2280
1.28167E+17,web,3,Write,1023589888,16384,2401
1.28167E+17,web,3,Write,1023606272,16384,2284
1.28167E+17,web,3,Write,1023622656,16384,3241
1.28167E+17,web,3,Write,1023639040,16384,2288
1.28167E+17,web,3,Write,1023655424,16384,2330
1.28167E+17,web,3,Write,1023671808,16384,2367
1.28167E+17,web,3,Write,1023704576,16384,2350
1.28167E+17,web,3,Write,1023688192,16384,2316
1.28167E+17,web,3,Write,1023720960,16384,2186
1.28167E+17,web,3,Write,1023737344,16384,2268
1.28167E+17,web,3,Write,1023753728,16384,2068
1.28167E+17,web,3,Write,1023770112,16384,2305
1.28167E+17,web,3,Write,1023786496,16384,2267
1.28167E+17,web,3,Write,1023802880,16384,2353
1.28167E+17,web,3,Write,1023819264,16384,2321
1.28167E+17,web,3,Write,1023852032,65536,3758
1.28167E+17,web,3,Write,1023835648,16384,2147
1.28167E+17,web,3,Write,1023917568,32768,2622
1.28167E+17,web,3,Write,1023950336,65536,4009
1.28167E+17,web,3,Write,1024015872,65536,3860
1.28167E+17,web,3,Write,1024081408,16384,2087
1.28167E+17,web,3,Write,1024097792,16384,2415
1.28167E+17,web,3,Write,1024114176,16384,2097
1.28167E+17,web,3,Write,1024130560,16384,2297
1.28167E+17,web,3,Write,1024146944,16384,2074
1.28167E+17,web,3,Write,1024163328,16384,2103
1.28167E+17,web,3,Write,1024179712,16384,2246
1.28167E+17,web,3,Write,1024196096,16384,2105
1.28167E+17,web,3,Write,1024212480,16384,2334
1.28167E+17,web,3,Write,1024228864,16384,2127
1.28167E+17,web,3,Write,1024245248,16384,2147
1.28167E+17,web,3,Write,1024278016,16384,2356
1.28167E+17,web,3,Write,1024261632,16384,2176
1.28167E+17,web,3,Write,1024294400,16384,2210
1.28167E+17,web,3,Write,1024310784,16384,2432
1.28167E+17,web,3,Write,1024343552,32768,2699
1.28167E+17,web,3,Write,1024327168,16384,2325
1.28167E+17,web,3,Write,1024376320,16384,2315
1.28167E+17,web,3,Write,1024392704,16384,2246
1.28167E+17,web,3,Write,1024409088,16384,2091
1.28167E+17,web,3,Write,1024425472,32768,2718
1.28167E+17,web,3,Write,1024458240,16384,2316
1.28167E+17,web,3,Write,1024474624,32768,2872
1.28167E+17,web,3,Write,1024507392,16384,2039
1.28167E+17,web,3,Write,1024523776,16384,2400
1.28167E+17,web,3,Write,1024540160,16384,2113
1.28167E+17,web,3,Write,1024556544,32768,2939
1.28167E+17,web,3,Write,1024589312,16384,2120
1.28167E+17,web,3,Write,1024605696,16384,3762
1.28167E+17,web,3,Write,1024622080,16384,2154
1.28167E+17,web,3,Write,1024654848,49152,3185
1.28167E+17,web,3,Write,1024638464,16384,2311
1.28167E+17,web,3,Write,1024704000,32768,2794
1.28167E+17,web,3,Write,1024736768,16384,2225
1.28167E+17,web,3,Write,1024753152,16384,2268
1.28167E+17,web,3,Write,1024769536,16384,2235
1.28167E+17,web,3,Write,1024785920,16384,2156
1.28167E+17,web,3,Write,1024802304,16384,2261
1.28167E+17,web,3,Write,1024818688,16384,2144
1.28167E+17,web,3,Write,1024851456,49152,3193
1.28167E+17,web,3,Write,1024835072,16384,2341
1.28167E+17,web,3,Write,1024900608,32768,2895
1.28167E+17,web,3,Write,1024933376,32768,2783
1.28167E+17,web,3,Write,1024966144,32768,2799
1.28167E+17,web,3,Write,1025015296,32768,2711
1.28167E+17,web,3,Write,1024998912,16384,2323
1.28167E+17,web,3,Write,1025048064,16384,2143
1.28167E+17,web,3,Write,1025064448,49152,3181
1.28167E+17,web,3,Write,1025113600,16384,2093
1.28167E+17,web,3,Write,1025146368,16384,2137
1.28167E+17,web,3,Write,1025129984,16384,2115
1.28167E+17,web,3,Write,1025195520,16384,2624
1.28167E+17,web,3,Write,1025162752,16384,2155
1.28167E+17,web,3,Write,1025179136,16384,2134
1.28167E+17,web,3,Write,1025244672,16384,2658
1.28167E+17,web,3,Write,1025211904,32768,2612
1.28167E+17,web,3,Write,1025261056,16384,2105
1.28167E+17,web,3,Write,1025277440,32768,2972
1.28167E+17,web,3,Write,1025326592,32768,2719
1.28167E+17,web,3,Write,1025310208,16384,2151
1.28167E+17,web,3,Write,1025359360,16384,2300
1.28167E+17,web,3,Write,1025375744,32768,2911
1.28167E+17,web,3,Write,1025408512,16384,2318
1.28167E+17,web,3,Write,1025457664,16384,2366
1.28167E+17,web,3,Write,1025441280,16384,2285
1.28167E+17,web,3,Write,1025424896,16384,2167
1.28167E+17,web,3,Write,1025474048,16384,2105
1.28167E+17,web,3,Write,1025490432,16384,2119
1.28167E+17,web,3,Write,1025506816,16384,2264
1.28167E+17,web,3,Write,1025523200,16384,2389
1.28167E+17,web,3,Write,1025539584,16384,2282
1.28167E+17,web,3,Write,1025555968,16384,2306
1.28167E+17,web,3,Write,1025572352,16384,2299
1.28167E+17,web,3,Write,1025588736,16384,2293
1.28167E+17,web,3,Write,1025605120,16384,2222
1.28167E+17,web,3,Write,1025621504,16384,2334
1.28167E+17,web,3,Write,1025637888,16384,2272
1.28167E+17,web,3,Write,1025654272,16384,2164
1.28167E+17,web,3,Write,1025670656,16384,2162
1.28167E+17,web,3,Write,1025719808,16384,3986
1.28167E+17,web,3,Write,1025687040,32768,2700
1.28167E+17,web,3,Write,1025736192,32768,2682
1.28167E+17,web,3,Write,1025768960,16384,3793
1.28167E+17,web,3,Write,1025785344,16384,2092
1.28167E+17,web,3,Write,1025801728,16384,2108
1.28167E+17,web,3,Write,1025850880,65536,3747
1.28167E+17,web,3,Write,1025818112,32768,2651
1.28167E+17,web,3,Write,1025932800,16384,2102
1.28167E+17,web,3,Write,1025916416,16384,2063
1.28167E+17,web,3,Write,1025949184,16384,2272
1.28167E+17,web,3,Write,1025965568,16384,2209
1.28167E+17,web,3,Write,1025998336,49152,3222
1.28167E+17,web,3,Write,1025981952,16384,2190
1.28167E+17,web,3,Write,1026047488,16384,2199
1.28167E+17,web,3,Write,1026063872,16384,2303
1.28167E+17,web,3,Write,1026080256,16384,2288
1.28167E+17,web,3,Write,1026096640,16384,2358
1.28167E+17,web,3,Write,1026113024,16384,2351
1.28167E+17,web,3,Write,1026129408,16384,2299
1.28167E+17,web,3,Write,1026145792,16384,2354
1.28167E+17,web,3,Write,1026162176,16384,2095
1.28167E+17,web,3,Write,1026194944,16384,3495
1.28167E+17,web,3,Write,1026178560,16384,2121
1.28167E+17,web,3,Write,1026244096,32768,2658
1.28167E+17,web,3,Write,1026227712,16384,2133
1.28167E+17,web,3,Write,1026211328,16384,2125
1.28167E+17,web,3,Write,1026276864,32768,2730
1.28167E+17,web,3,Write,1026309632,16384,2138
1.28167E+17,web,3,Write,1026326016,16384,2169
1.28167E+17,web,3,Write,1026342400,16384,2129
1.28167E+17,web,3,Write,1026358784,16384,2115
1.28167E+17,web,3,Write,1026375168,16384,2090
1.28167E+17,web,3,Write,1026407936,32768,4664
1.28167E+17,web,3,Write,1026391552,16384,2251
1.28167E+17,web,3,Write,1026440704,16384,2204
1.28167E+17,web,3,Write,1026457088,32768,2622
1.28167E+17,web,3,Write,1026506240,32768,2660
1.28167E+17,web,3,Write,1026489856,16384,2426
1.28167E+17,web,3,Write,1026555392,16384,2307
1.28167E+17,web,3,Write,1026539008,16384,2289
1.28167E+17,web,3,Write,1026571776,16384,2189
1.28167E+17,web,3,Write,1026588160,16384,2190
1.28167E+17,web,3,Write,1026604544,16384,2365
1.28167E+17,web,3,Write,1026620928,16384,2281
1.28167E+17,web,3,Write,1026637312,32768,2815
1.28167E+17,web,3,Write,1026670080,16384,2316
1.28167E+17,web,3,Write,1026686464,16384,2378
1.28167E+17,web,3,Write,1026702848,16384,2079
1.28167E+17,web,3,Write,1026719232,16384,2166
1.28167E+17,web,3,Write,1026735616,16384,2129
1.28167E+17,web,3,Write,1026768384,16384,2180
1.28167E+17,web,3,Write,1026752000,16384,2134
1.28167E+17,web,3,Write,1026784768,16384,2138
1.28167E+17,web,3,Write,1026801152,16384,2114
1.28167E+17,web,3,Write,1026833920,16384,2970
1.28167E+17,web,3,Write,1026817536,16384,2139
1.28167E+17,web,3,Write,1026850304,16384,2062
1.28167E+17,web,3,Write,1026866688,16384,2229
1.28167E+17,web,3,Write,1026883072,16384,2149
1.28167E+17,web,3,Write,1026915840,32768,2684
1.28167E+17,web,3,Write,1026899456,16384,2182
1.28167E+17,web,3,Write,1026948608,16384,2379
1.28167E+17,web,3,Write,1026964992,16384,2190
1.28167E+17,web,3,Write,1026997760,32768,2686
1.28167E+17,web,3,Write,1026981376,16384,2117
1.28167E+17,web,3,Write,1027030528,32768,3270
1.28167E+17,web,3,Write,1027079680,16384,2080
1.28167E+17,web,3,Write,1027063296,16384,2059
1.28167E+17,web,3,Write,1027096064,16384,2131
1.28167E+17,web,3,Write,1027128832,16384,2123
1.28167E+17,web,3,Write,1027112448,16384,2088
1.28167E+17,web,3,Write,1027161600,16384,2133
1.28167E+17,web,3,Write,1027145216,16384,2114
1.28167E+17,web,3,Write,1027194368,16384,2137
1.28167E+17,web,3,Write,1027177984,16384,2098
1.28167E+17,web,3,Write,1027210752,16384,2139
1.28167E+17,web,3,Write,1027243520,16384,2154
1.28167E+17,web,3,Write,1027259904,16384,2105
1.28167E+17,web,3,Write,1027227136,16384,2105
1.28167E+17,web,3,Write,1027292672,16384,3406
1.28167E+17,web,3,Write,1027276288,16384,2151
1.28167E+17,web,3,Write,1027309056,16384,2163
1.28167E+17,web,3,Write,1027325440,16384,2399
1.28167E+17,web,3,Write,1027341824,16384,2310
1.28167E+17,web,3,Write,1027358208,16384,2185
1.28167E+17,web,3,Write,1027374592,16384,2156
1.28167E+17,web,3,Write,1027390976,16384,2398
1.28167E+17,web,3,Write,1027423744,32768,2660
1.28167E+17,web,3,Write,1027407360,16384,2198
1.28167E+17,web,3,Write,1027456512,16384,2181
1.28167E+17,web,3,Write,1027472896,16384,2326
1.28167E+17,web,3,Write,1027489280,16384,2133
1.28167E+17,web,3,Write,1027505664,16384,3726
1.28167E+17,web,3,Write,1027522048,16384,2262
1.28167E+17,web,3,Write,1027538432,16384,2250
1.28167E+17,web,3,Write,1027554816,16384,2201
1.28167E+17,web,3,Write,1027571200,16384,2151
1.28167E+17,web,3,Write,1027603968,16384,3493
1.28167E+17,web,3,Write,1027587584,16384,2240
1.28167E+17,web,3,Write,1027620352,16384,2158
1.28167E+17,web,3,Write,1027636736,32768,2900
1.28167E+17,web,3,Write,1027669504,16384,2314
1.28167E+17,web,3,Write,1027751424,32768,2369
1.28167E+17,web,3,Write,1027685888,16384,2341
1.28167E+17,web,3,Write,1027735040,16384,2111
1.28167E+17,web,3,Write,1027702272,16384,1869
1.28167E+17,web,3,Write,1027718656,16384,1805
1.28167E+17,web,3,Write,1027784192,16384,2141
1.28167E+17,web,3,Write,1027816960,16384,2075
1.28167E+17,web,3,Write,1027800576,16384,2073
1.28167E+17,web,3,Write,1027833344,16384,2213
1.28167E+17,web,3,Write,1027866112,16384,2571
1.28167E+17,web,3,Write,1027849728,16384,2415
1.28167E+17,web,3,Write,1027882496,16384,2318
1.28167E+17,web,3,Write,1027915264,81920,4966
1.28167E+17,web,3,Write,1027898880,16384,2312
1.28167E+17,web,3,Write,1027997184,16384,2215
1.28167E+17,web,3,Write,1028013568,16384,2323
1.28167E+17,web,3,Write,1028029952,16384,2095
1.28167E+17,web,3,Write,1028046336,16384,2293
1.28167E+17,web,3,Write,1028062720,65536,3983
1.28167E+17,web,3,Write,1028144640,16384,3154
1.28167E+17,web,3,Write,1028193792,16384,2899
1.28167E+17,web,3,Write,1028128256,16384,2351
1.28167E+17,web,3,Write,1028210176,16384,1990
1.28167E+17,web,3,Write,1028161024,16384,1824
1.28167E+17,web,3,Write,1028177408,16384,1812
1.28167E+17,web,3,Write,1028242944,16384,3623
1.28167E+17,web,3,Write,1028226560,16384,2115
1.28167E+17,web,3,Write,1028275712,16384,2092
1.28167E+17,web,3,Write,1028259328,16384,2020
1.28167E+17,web,3,Write,1028292096,16384,2182
1.28167E+17,web,3,Write,1028357632,16384,2615
1.28167E+17,web,3,Write,1028308480,16384,2092
1.28167E+17,web,3,Write,1028341248,16384,2084
1.28167E+17,web,3,Write,1028324864,16384,1992
1.28167E+17,web,3,Write,1028374016,16384,2052
1.28167E+17,web,3,Write,1028406784,16384,1804
1.28167E+17,web,3,Write,1028390400,16384,1777
1.28167E+17,web,3,Write,1028439552,16384,2408
1.28167E+17,web,3,Write,1028423168,16384,2147
1.28167E+17,web,3,Write,1028472320,16384,2192
1.28167E+17,web,3,Write,1028455936,16384,2109
1.28167E+17,web,3,Write,1028521472,16384,4092
1.28167E+17,web,3,Write,1028505088,16384,2108
1.28167E+17,web,3,Write,1028488704,16384,2037
1.28167E+17,web,3,Write,1028587008,16384,4556
1.28167E+17,web,3,Write,1028603392,16384,3393
1.28167E+17,web,3,Write,1028537856,16384,2180
1.28167E+17,web,3,Write,1028570624,16384,2085
1.28167E+17,web,3,Write,1028554240,16384,2026
1.28167E+17,web,3,Write,1028636160,16384,2170
1.28167E+17,web,3,Write,1028619776,16384,2094
1.28167E+17,web,3,Write,1028652544,16384,2070
1.28167E+17,web,3,Write,1028668928,16384,1806
1.28167E+17,web,3,Write,1028718080,16384,2128
1.28167E+17,web,3,Write,1028685312,16384,2098
1.28167E+17,web,3,Write,1028701696,16384,1905
1.28167E+17,web,3,Write,1028734464,16384,2133
1.28167E+17,web,3,Write,1028750848,16384,2123
1.28167E+17,web,3,Write,1028767232,16384,2105
1.28167E+17,web,3,Write,1028783616,16384,1787
1.28167E+17,web,3,Write,1028800000,16384,3759
1.28167E+17,web,3,Write,1028816384,16384,2168
1.28167E+17,web,3,Write,1028832768,16384,2017
1.28167E+17,web,3,Write,1028849152,16384,2178
1.28167E+17,web,3,Write,1028865536,16384,2172
1.28167E+17,web,3,Write,1028898304,16384,3417
1.28167E+17,web,3,Write,1028881920,16384,2183
1.28167E+17,web,3,Write,1028914688,16384,1806
1.28167E+17,web,3,Write,1028947456,16384,3029
1.28167E+17,web,3,Write,1028931072,16384,2150
1.28167E+17,web,3,Write,1028963840,16384,2041
1.28167E+17,web,3,Write,1028996608,16384,2228
1.28167E+17,web,3,Write,1028980224,16384,2219
1.28167E+17,web,3,Write,1029012992,16384,2059
1.28167E+17,web,3,Write,1029029376,16384,2134
1.28167E+17,web,3,Write,1029045760,16384,2096
1.28167E+17,web,3,Write,1029062144,16384,2155
1.28167E+17,web,3,Write,1029094912,16384,2087
1.28167E+17,web,3,Write,1029078528,16384,2033
1.28167E+17,web,3,Write,1029111296,16384,2144
1.28167E+17,web,3,Write,1029127680,16384,2131
1.28167E+17,web,3,Write,1029144064,16384,2119
1.28167E+17,web,3,Write,1029176832,16384,2193
1.28167E+17,web,3,Write,1029160448,16384,2186
1.28167E+17,web,3,Write,1029193216,16384,2157
1.28167E+17,web,3,Write,1029209600,16384,2231
1.28167E+17,web,3,Write,1029225984,16384,2136
1.28167E+17,web,3,Write,1029242368,16384,2108
1.28167E+17,web,3,Write,1029275136,16384,2162
1.28167E+17,web,3,Write,1029258752,16384,2157
1.28167E+17,web,3,Write,1029291520,16384,2114
1.28167E+17,web,3,Write,1029307904,16384,2150
1.28167E+17,web,3,Write,1029324288,16384,2103
1.28167E+17,web,3,Write,1029340672,16384,2697
1.28167E+17,web,3,Write,1029357056,16384,2153
1.28167E+17,web,3,Write,1029373440,16384,2152
1.28167E+17,web,3,Write,1029389824,16384,2115
1.28167E+17,web,3,Write,1029406208,16384,2111
1.28167E+17,web,3,Write,1029422592,16384,2011
1.28167E+17,web,3,Write,1029455360,16384,3771
1.28167E+17,web,3,Write,1029438976,16384,2153
1.28167E+17,web,3,Write,1029471744,16384,2167
1.28167E+17,web,3,Write,1029504512,16384,2110
1.28167E+17,web,3,Write,1029488128,16384,2082
1.28167E+17,web,3,Write,1029520896,16384,2095
1.28167E+17,web,3,Write,1029553664,16384,4096
1.28167E+17,web,3,Write,1029570048,16384,3216
1.28167E+17,web,3,Write,1029537280,16384,2331
1.28167E+17,web,3,Write,1029586432,16384,2116
1.28167E+17,web,3,Write,1029602816,16384,2163
1.28167E+17,web,3,Write,1029619200,16384,2117
1.28167E+17,web,3,Write,1029635584,16384,3546
1.28167E+17,web,3,Write,1029668352,16384,3344
1.28167E+17,web,3,Write,1029651968,16384,2099
1.28167E+17,web,3,Write,1029684736,16384,2192
1.28167E+17,web,3,Write,1029717504,16384,2098
1.28167E+17,web,3,Write,1029701120,16384,2096
1.28167E+17,web,3,Write,1029733888,16384,1802
1.28167E+17,web,3,Write,1029766656,16384,2426
1.28167E+17,web,3,Write,1029750272,16384,2120
1.28167E+17,web,3,Write,1029799424,16384,2132
1.28167E+17,web,3,Write,1029815808,16384,2102
1.28167E+17,web,3,Write,1029783040,16384,2090
1.28167E+17,web,3,Write,1029832192,16384,2209
1.28167E+17,web,3,Write,1029864960,16384,2382
1.28167E+17,web,3,Write,1029848576,16384,2188
1.28167E+17,web,3,Write,1029881344,16384,2089
1.28167E+17,web,3,Write,1029897728,16384,2190
1.28167E+17,web,3,Write,1029914112,16384,2209
1.28167E+17,web,3,Write,1029946880,16384,2124
1.28167E+17,web,3,Write,1029930496,16384,2123
1.28167E+17,web,3,Write,1029963264,16384,2191
1.28167E+17,web,3,Write,1029979648,32768,2756
1.28167E+17,web,3,Write,1030012416,16384,2377
1.28167E+17,web,3,Write,1030028800,16384,2313
1.28167E+17,web,3,Write,1030061568,32768,2728
